,block,cond,cuecond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy,dom_accuracy
2162,7,1.0,0,15.0,28,772,obj2end,ESACC,15.0,532.4044045648008,560.5033452174929,139.16339317507314,154.1557653803451,401.86372068152656,204.16659863944446,study,True,False,746,obj2start,133.0,311,133,1380.0,1380.0,1100.0,1493.8,1272.0,650.0,210.0,210.0,129.9,100.0,True,True,False
2163,7,1.0,0,15.0,270,1042,,EFIX,15.0,,549.3412145470245,,155.07343421746992,,413.3083231680677,study,True,False,774,obj2start,133.0,311,133,1380.0,1380.0,1100.0,,1502.1,650.0,210.0,210.0,,114.4,True,True,False
2164,7,1.0,0,15.0,18,1060,obj2end,ESACC,15.0,569.198401262688,555.8318540709951,136.80211986661607,157.47079094232052,354.58541989201973,412.24877198119106,study,True,False,1044,obj2start,133.0,311,133,1380.0,1380.0,1100.0,1431.1,1499.2,650.0,210.0,210.0,83.1,107.1,True,True,False
2165,7,1.0,0,15.0,290,1350,,EFIX,15.0,,575.3684124106919,,138.16225968042068,,339.3888772485037,study,True,False,1062,obj2start,133.0,311,133,1380.0,1380.0,1100.0,,1411.6,650.0,210.0,210.0,,75.5,True,True,False
2166,7,1.0,0,15.0,168,1518,obj2end,ESACC,15.0,547.3004476519272,583.3808790147308,107.30228329350685,146.9600285792024,300.5092011902464,347.5244595708336,study,True,False,1352,obj2start,133.0,311,133,1380.0,1380.0,1100.0,1380.7,1417.1,650.0,210.0,210.0,102.7,67.8,True,True,False
2167,7,1.0,0,15.0,158,1676,,EFIX,15.0,,582.903782797813,,142.91542953789138,,312.4881117738722,study,True,False,1520,obj2start,133.0,311,133,1380.0,1380.0,1100.0,,1377.9,650.0,210.0,210.0,,67.1,True,True,False
2168,7,1.0,0,15.0,38,1714,obj2end,ESACC,15.0,274.3674361144194,571.4193293895473,167.9210826549186,131.4840294484467,344.6817227530348,305.05089739254987,study,True,False,1678,obj2start,133.0,311,133,1380.0,1380.0,1100.0,1401.8,1375.3,650.0,210.0,210.0,376.5,78.6,True,True,False
2169,7,1.0,0,15.0,56,1770,,EFIX,15.0,,262.644169933391,,186.17722739368526,,370.7802044338397,study,True,False,1716,screen,133.0,311,133,1380.0,1380.0,1100.0,,1423.6,650.0,210.0,210.0,,391.0,True,True,False
2170,7,1.0,0,15.0,14,1784,screen,ESACC,15.0,205.17926308474742,253.17709217067804,239.42123965930844,196.41445975283997,391.8297206695786,377.6594232903503,study,True,False,1772,screen,133.0,311,133,1380.0,1380.0,1100.0,1411.8,1425.8,650.0,210.0,210.0,447.3,401.0,True,True,False
2171,7,1.0,0,15.0,58,1842,,EFIX,15.0,,215.02560312669743,,230.05218973093912,,387.4067758829213,study,True,False,1786,screen,133.0,311,133,1380.0,1380.0,1100.0,,1413.5,650.0,210.0,210.0,,437.6,True,True,False
2172,7,1.0,0,15.0,12,1854,screen,ESACC,15.0,251.79350666766607,222.11044549953073,199.3187647964938,222.9014356167317,381.8271467562254,383.0575022108299,study,True,False,1844,screen,133.0,311,133,1380.0,1380.0,1100.0,1429.4,1413.3,650.0,210.0,210.0,403.1,430.4,True,True,False
2173,7,1.0,0,15.0,554,2408,,EFIX,15.0,,242.7694379447298,,199.82242116439284,,362.84569723230834,study,True,False,1856,screen,133.0,311,133,1380.0,1380.0,1100.0,,1403.8,650.0,210.0,210.0,,408.4,True,True,False
2174,7,1.0,0,15.0,10,2418,obj2end,ESACC,15.0,266.95261751854014,236.75060717979161,173.18111906325126,204.22255017504799,324.6901599987287,334.56068208921386,study,True,False,2410,screen,133.0,311,133,1380.0,1380.0,1100.0,1374.7,1365.4,650.0,210.0,210.0,383.1,413.7,True,True,False
2175,7,1.0,0,15.0,140,2558,,EFIX,15.0,,270.0500694315778,,170.0795108177349,,323.1331614056347,study,True,False,2420,obj2start,133.0,311,133,1380.0,1380.0,1100.0,,1374.8,650.0,210.0,210.0,,380.0,True,True,False
2176,7,1.0,0,15.0,34,2592,screen,ESACC,15.0,198.92845447547217,240.53161954304468,376.6012878363536,199.53811665944932,561.4806586161272,340.6339090578035,study,True,False,2560,screen,133.0,311,133,1380.0,1380.0,1100.0,1549.7,1376.1,650.0,210.0,210.0,546.2,409.5,True,True,False
2177,7,1.0,0,15.0,340,2932,,EFIX,15.0,,199.96624715186312,,415.24270011644995,,596.5119445576928,study,True,False,2594,screen,133.0,311,133,1380.0,1380.0,1100.0,,1567.5,650.0,210.0,210.0,,580.5,True,True,False
2178,7,1.0,0,15.0,204,3136,screen,ESACC,15.0,194.10806268674162,213.11351435326674,437.3076034097738,385.88258576929854,612.625448377718,576.1678314519131,study,True,False,2934,screen,133.0,311,133,1380.0,1380.0,1100.0,1568.7,1566.9,650.0,210.0,210.0,604.5,547.6,True,True,False
2179,7,1.0,0,15.0,102,3238,,EFIX,15.0,,268.88964279049503,,259.2250759475248,,476.82034352573504,study,True,False,3138,screen,133.0,311,133,1380.0,1380.0,1100.0,,1526.0,650.0,210.0,210.0,,424.2,True,True,False
2180,7,1.0,0,15.0,38,3276,screen,ESACC,15.0,510.24222679037456,280.52522168247197,477.9154004633038,252.80506324043438,744.2278750490336,475.9563005150789,study,True,False,3240,screen,133.0,311,133,1380.0,1380.0,1100.0,1821.2,1530.4,650.0,210.0,210.0,393.7,413.2,True,True,False
2181,7,1.0,0,15.0,524,3800,,EFIX,15.0,,525.1180629153791,,517.7769597036933,,781.7959964082702,study,True,False,3278,screen,133.0,311,133,1380.0,1380.0,1100.0,,1852.7,650.0,210.0,210.0,,421.3,True,True,False
2182,7,1.0,0,15.0,58,3858,offscreen,ESACC,15.0,962.4202460463932,528.1178750998682,680.2622509003422,515.8958131250922,938.7165333581805,780.7307410368828,study,True,False,3802,screen,133.0,311,133,1380.0,1380.0,1100.0,1987.2,1853.2,650.0,210.0,210.0,-96.7,415.5,True,True,False
2183,7,1.0,0,15.0,158,4016,,EFIX,15.0,,964.1052276593048,,676.6231521312287,,933.4167825789292,study,True,False,3860,offscreen,133.0,311,133,1380.0,1380.0,1100.0,,1978.3,650.0,210.0,210.0,,-106.0,True,True,False
2184,7,1.0,1,9.0,330,332,,EFIX,3.0,,756.8890869869905,,196.12518961112562,,688.0705559751849,study,False,False,4,screen,134.0,311,134,260.0,1100.0,260.0,,939.7,650.0,430.0,210.0,,317.0,False,False,False
2185,7,1.0,1,9.0,388,720,obj3end,ESACC,3.0,541.6713117749546,454.27332081028044,1025.4129948464667,1008.8767268601254,162.5294127227438,147.14703530822496,study,False,False,334,obj3start,134.0,311,134,260.0,1100.0,260.0,120.5,113.2,650.0,430.0,210.0,126.6,220.1,False,False,False
2186,7,1.0,1,9.0,1072,1792,,EFIX,3.0,,536.8856954697154,,1018.4194862629054,,155.42924435253488,study,False,False,722,obj3start,134.0,311,134,260.0,1100.0,260.0,,126.8,650.0,430.0,210.0,,129.9,False,False,False
2187,7,1.0,1,9.0,38,1830,screen,ESACC,3.0,269.0359827235011,533.7820997373367,1069.6748851870834,1007.4121946849759,372.7041185712871,145.55868232434642,study,False,False,1794,obj3start,134.0,311,134,260.0,1100.0,260.0,33.0,138.2,650.0,430.0,210.0,505.6,130.3,False,False,False
2188,7,1.0,1,9.0,2184,4014,,EFIX,3.0,,192.3811321309863,,999.8392370776413,,359.85900016534254,study,False,False,1832,screen,134.0,311,134,260.0,1100.0,260.0,,105.7,650.0,430.0,210.0,,535.1,False,False,False
2189,7,1.0,1,5.0,220,222,,EFIX,5.0,,411.56112547226815,,348.1243456008212,,204.91598278318847,study,True,False,4,screen,135.0,311,135,540.0,1100.0,1100.0,,941.6,430.0,650.0,210.0,,340.0,True,True,True
2190,7,1.0,1,5.0,68,290,obj1end,ESACC,5.0,164.56226785019706,401.0294752259489,734.0767943478394,353.1694210998455,640.8219253427585,213.37441271155268,study,True,False,224,screen,135.0,311,135,540.0,1100.0,1100.0,463.5,930.8,430.0,650.0,210.0,284.3,340.0,True,True,True
2191,7,1.0,1,5.0,154,444,,EFIX,5.0,,170.75119326083785,,740.5187168465088,,645.19762088836,study,True,False,292,obj1start,135.0,311,135,540.0,1100.0,1100.0,,458.6,430.0,650.0,210.0,,279.9,True,True,True
2192,7,1.0,1,5.0,862,1306,obj3end,ESACC,5.0,644.160725285235,186.5755075029946,534.8037397027063,746.9393683559597,94.8210946994391,639.0668353153683,study,True,False,446,screen,135.0,311,135,540.0,1100.0,1100.0,1102.0,462.9,430.0,650.0,210.0,115.2,260.1,True,True,True
2193,7,1.0,1,5.0,188,1494,,EFIX,5.0,,683.976286138635,,608.4073964047445,,168.426719970437,study,True,False,1308,obj3start,135.0,311,135,540.0,1100.0,1100.0,,1103.0,430.0,650.0,210.0,,41.6,True,True,True
2194,7,1.0,1,5.0,46,1540,screen,ESACC,5.0,239.52830730416812,679.9912499437033,711.8467601949172,611.9151084913658,544.4316394185776,171.95377285770732,study,True,False,1496,obj3start,135.0,311,135,540.0,1100.0,1100.0,555.9,1095.7,430.0,650.0,210.0,191.0,38.1,True,True,True
2195,7,1.0,1,5.0,132,1672,,EFIX,5.0,,237.60134679752974,,722.5665367286255,,559.4768985400559,study,True,False,1542,screen,135.0,311,135,540.0,1100.0,1100.0,,540.8,430.0,650.0,210.0,,192.4,True,True,True
2196,7,1.0,1,5.0,16,1688,screen,ESACC,5.0,228.40337125357848,238.52716826391077,766.3863907977491,726.5447061261956,629.1042044049618,563.9035467169896,study,True,False,1674,screen,135.0,311,135,540.0,1100.0,1100.0,470.9,536.4,430.0,650.0,210.0,212.3,191.5,True,True,True
2197,7,1.0,1,5.0,286,1974,,EFIX,5.0,,216.50907602223054,,757.1209810855859,,625.8499660461763,study,True,False,1690,screen,135.0,311,135,540.0,1100.0,1100.0,,474.3,430.0,650.0,210.0,,223.7,True,True,True
2198,7,1.0,1,5.0,48,2022,screen,ESACC,5.0,660.443563069548,209.78877472352994,634.6760591041701,751.2145698800044,198.2062057555212,623.0147109017571,study,True,False,1976,screen,135.0,311,135,540.0,1100.0,1100.0,1055.3,477.3,430.0,650.0,210.0,16.9,229.8,True,True,True
2199,7,1.0,1,5.0,400,2422,,EFIX,5.0,,685.2466198384345,,626.3536780446012,,186.48037430249866,study,True,False,2024,screen,135.0,311,135,540.0,1100.0,1100.0,,1091.8,430.0,650.0,210.0,,23.7,True,True,True
2200,7,1.0,1,5.0,40,2462,screen,ESACC,5.0,554.5183225106272,681.5561312173783,251.98128898789287,605.0047603118508,188.20884676337616,165.01745362233657,study,True,False,2424,obj3start,135.0,311,135,540.0,1100.0,1100.0,1093.6,1102.4,430.0,650.0,210.0,398.1,45.0,True,True,True
2201,7,1.0,1,5.0,490,2952,,EFIX,5.0,,575.1168316090218,,224.90746986260814,,216.12813329134178,study,True,False,2464,screen,135.0,311,135,540.0,1100.0,1100.0,,1115.1,430.0,650.0,210.0,,425.6,True,True,True
2202,7,1.0,1,5.0,258,3210,screen,ESACC,5.0,186.3803905994405,573.5856518428611,733.1968698787523,202.33758919192448,617.3440288850294,238.47117226197386,study,True,False,2954,screen,135.0,311,135,540.0,1100.0,1100.0,484.1,1113.3,430.0,650.0,210.0,252.2,448.1,True,True,True
2203,7,1.0,1,5.0,220,3430,,EFIX,5.0,,220.7723261643089,,742.4125672427697,,600.1070071245628,study,True,False,3212,screen,135.0,311,135,540.0,1100.0,1100.0,,499.9,430.0,650.0,210.0,,212.9,True,True,True
2204,7,1.0,1,5.0,48,3478,obj3end,ESACC,5.0,489.005654364037,209.92746366304718,311.18247058598917,729.1210736222072,159.0299657297328,590.6280894099094,study,True,False,3432,screen,135.0,311,135,540.0,1100.0,1100.0,1022.2,509.5,430.0,650.0,210.0,348.7,222.3,True,True,True
2205,7,1.0,1,5.0,128,3606,,EFIX,5.0,,519.3589317610703,,306.5708727195067,,145.02999689719366,study,True,False,3480,obj3start,135.0,311,135,540.0,1100.0,1100.0,,1052.7,430.0,650.0,210.0,,347.1,True,True,True
2206,7,1.0,1,5.0,40,3646,obj3end,ESACC,5.0,683.586812336224,523.4538852659326,597.8786917092798,325.45348361939534,158.09784944773918,126.77527361437635,study,True,False,3608,obj3start,135.0,311,135,540.0,1100.0,1100.0,1109.7,1053.4,430.0,650.0,210.0,52.2,327.9,True,True,True
2207,7,1.0,1,5.0,304,3950,,EFIX,5.0,,680.2129740015256,,608.0013898010432,,168.00502968661385,study,True,False,3648,obj3start,135.0,311,135,540.0,1100.0,1100.0,,1098.7,430.0,650.0,210.0,,42.0,True,True,True
2208,7,1.0,1,5.0,64,4014,screen,ESACC,5.0,203.24428651256102,665.7221642697499,735.4700809686278,594.2743474187658,605.3926329251125,154.4862453424252,study,True,False,3952,obj3start,135.0,311,135,540.0,1100.0,1100.0,495.0,1090.6,430.0,650.0,210.0,231.8,55.8,True,True,True
2209,7,1.0,0,4.0,220,222,,EFIX,4.0,,422.76132746503674,,500.6227521797227,,733.653283233981,study,False,False,4,screen,136.0,311,136,540.0,540.0,1660.0,,939.5,210.0,650.0,210.0,,348.3,True,False,False
2210,7,1.0,0,4.0,46,268,obj1end,ESACC,4.0,140.53533363535306,421.3820712844817,300.68950763204225,506.10952371991584,1143.8628326858077,731.1763467180814,study,False,False,224,screen,136.0,311,136,540.0,540.0,1660.0,524.7,940.6,210.0,650.0,210.0,349.7,340.7,True,False,False
2211,7,1.0,0,4.0,122,390,,EFIX,4.0,,142.17039072887155,,306.6666268115916,,1169.0493659379829,study,False,False,270,obj1start,136.0,311,136,540.0,540.0,1660.0,,498.9,210.0,650.0,210.0,,346.1,True,False,False
2212,7,1.0,0,4.0,156,546,obj1end,ESACC,4.0,167.98098106631,126.38291023710444,289.38833770558205,323.53769486722877,1190.3854879827795,1168.097872611709,study,False,False,392,obj1start,136.0,311,136,540.0,540.0,1660.0,480.0,498.0,210.0,650.0,210.0,366.9,329.2,True,False,False
2213,7,1.0,0,4.0,648,1194,,EFIX,4.0,,136.68511257631533,,570.8684787234272,,1172.0319193605608,study,False,False,548,obj1start,136.0,311,136,540.0,540.0,1660.0,,495.1,210.0,650.0,210.0,,80.9,True,False,False
2214,7,1.0,0,4.0,46,1240,screen,ESACC,4.0,238.47417050909309,133.8323204610904,271.76079555373695,570.654965806835,1264.824861393861,1160.2719896644924,study,False,False,1196,obj1start,136.0,311,136,540.0,540.0,1660.0,411.2,507.0,210.0,650.0,210.0,410.7,80.3,True,False,False
2215,7,1.0,0,4.0,224,1464,,EFIX,4.0,,259.90838770613,,241.29726480008011,,1261.1615162222483,study,False,False,1242,screen,136.0,311,136,540.0,540.0,1660.0,,420.1,210.0,650.0,210.0,,440.6,True,False,False
2216,7,1.0,0,4.0,10,1474,screen,ESACC,4.0,294.7493341807578,272.7208279541553,201.46754080992798,214.1603371308516,1261.8958633738364,1249.0671118879081,study,False,False,1466,screen,136.0,311,136,540.0,540.0,1660.0,427.9,436.7,210.0,650.0,210.0,482.6,462.4,True,False,False
2217,7,1.0,0,4.0,190,1664,,EFIX,4.0,,305.75074815934624,,205.16217975055736,,1277.1137459130257,study,False,False,1476,screen,136.0,311,136,540.0,540.0,1660.0,,413.6,210.0,650.0,210.0,,488.4,True,False,False
2218,7,1.0,0,4.0,214,1878,screen,ESACC,4.0,275.10923285124403,274.5091801743614,226.32076793789827,245.21682242456367,1264.0273296096093,1280.1856466934787,study,False,False,1666,screen,136.0,311,136,540.0,540.0,1660.0,420.5,402.0,210.0,650.0,210.0,457.8,447.3,True,False,False
2219,7,1.0,0,4.0,90,1968,,EFIX,4.0,,224.07866922132504,,271.1664617905393,,1248.0910423522796,study,False,False,1880,screen,136.0,311,136,540.0,540.0,1660.0,,427.0,210.0,650.0,210.0,,403.5,True,False,False
2220,7,1.0,0,4.0,14,1982,screen,ESACC,4.0,293.4272311834742,241.6637746953399,257.82850889690224,251.8280762742709,1308.135902725707,1250.2037353967553,study,False,False,1970,screen,136.0,311,136,540.0,540.0,1660.0,374.5,428.3,210.0,650.0,210.0,452.3,424.3,True,False,False
2221,7,1.0,0,4.0,526,2508,,EFIX,4.0,,305.90227197587143,,213.3733816576004,,1284.4953094503692,study,False,False,1984,screen,136.0,311,136,540.0,540.0,1660.0,,405.2,210.0,650.0,210.0,,484.6,True,False,False
2222,7,1.0,0,4.0,16,2524,screen,ESACC,4.0,283.5972496340541,292.1779765827671,180.91821356624104,204.68505074870518,1223.5209029681512,1262.1853944646957,study,False,False,2510,screen,136.0,311,136,540.0,540.0,1660.0,467.6,426.9,210.0,650.0,210.0,484.2,479.4,True,False,False
2223,7,1.0,0,4.0,540,3064,,EFIX,4.0,,282.97621808201484,,195.64135554631594,,1241.4618560390809,study,False,False,2526,screen,136.0,311,136,540.0,540.0,1660.0,,447.7,210.0,650.0,210.0,,477.5,True,False,False
2224,7,1.0,0,4.0,90,3154,obj3end,ESACC,4.0,1075.1186585675089,276.45444471015475,1190.7745924397277,236.10815318408638,91.25858863690588,1274.3794803746646,study,False,False,3066,screen,136.0,311,136,540.0,540.0,1660.0,1612.3,409.1,210.0,650.0,210.0,132.2,453.5,True,False,False
2225,7,1.0,0,4.0,720,3874,,EFIX,4.0,,1137.4388818745383,,1259.0215288071925,,111.74618561722811,study,False,False,3156,obj3start,136.0,311,136,540.0,540.0,1660.0,,1672.0,210.0,650.0,210.0,,98.9,True,False,False
2226,7,1.0,0,4.0,144,4018,obj1end,ESACC,4.0,116.89696317697906,1128.4384342975916,548.9416180250865,1254.4788957969758,1078.013404369352,121.3148795490479,study,False,False,3876,obj3start,136.0,311,136,540.0,540.0,1660.0,587.3,1661.9,210.0,650.0,210.0,103.1,88.7,True,False,False
2227,7,1.0,1,9.0,466,468,,EFIX,12.0,,309.66118581443175,,216.5411046429753,,714.7769232424897,study,True,False,4,screen,137.0,311,137,1100.0,820.0,1660.0,,963.8,650.0,210.0,210.0,,371.9,False,False,False
2228,7,1.0,1,9.0,44,512,obj2end,ESACC,12.0,626.6144747769556,354.19013255594797,132.6864725584338,183.87672500890375,828.7036261535242,703.4220994538059,study,True,False,470,screen,137.0,311,137,1100.0,820.0,1660.0,841.7,965.6,650.0,210.0,210.0,79.1,322.3,False,False,False
2229,7,1.0,1,9.0,254,766,,EFIX,12.0,,668.3785903213837,,167.50504470015224,,855.2624977163445,study,True,False,514,obj2start,137.0,311,137,1100.0,820.0,1660.0,,821.3,650.0,210.0,210.0,,42.5,False,False,False
2230,7,1.0,1,9.0,236,1002,screen,ESACC,12.0,285.7349296113445,660.0703068613223,295.7100776098103,164.69611410109226,608.8451773644921,842.1429866715034,study,True,False,768,obj2start,137.0,311,137,1100.0,820.0,1660.0,1071.4,834.0,650.0,210.0,210.0,365.7,45.9,False,False,False
2231,7,1.0,1,9.0,1136,2138,,EFIX,12.0,,315.54475118436056,,281.6105289224819,,601.2856974849809,study,True,False,1004,screen,137.0,311,137,1100.0,820.0,1660.0,,1072.0,650.0,210.0,210.0,,335.7,False,False,False
2232,7,1.0,1,9.0,204,2342,obj2end,ESACC,12.0,595.4338670247099,320.6999376364143,123.56977785850387,288.1812797528666,793.5020415852754,590.1867924648942,study,True,False,2140,screen,137.0,311,137,1100.0,820.0,1660.0,874.3,1082.1,650.0,210.0,210.0,99.0,329.8,False,False,False
2233,7,1.0,1,9.0,664,3006,,EFIX,12.0,,641.0410673272032,,149.2301913152965,,829.8949632332999,study,True,False,2344,obj2start,137.0,311,137,1100.0,820.0,1660.0,,843.3,650.0,210.0,210.0,,62.6,False,False,False
2234,7,1.0,1,9.0,48,3054,screen,ESACC,12.0,378.6479235384765,637.9317988625429,300.09040304548233,153.50889225057944,549.7619939573851,818.0397178621585,study,True,False,3008,obj2start,137.0,311,137,1100.0,820.0,1660.0,1113.7,855.7,650.0,210.0,210.0,271.6,60.7,False,False,False
2235,7,1.0,1,9.0,118,3172,,EFIX,12.0,,344.8704394406688,,329.4717286809296,,533.9659352430639,study,True,False,3056,screen,137.0,311,137,1100.0,820.0,1660.0,,1134.9,650.0,210.0,210.0,,306.9,False,False,False
2236,7,1.0,1,9.0,50,3222,obj3end,ESACC,12.0,747.6356398674424,355.78277080263456,797.4302790840087,347.8007763073567,117.4353013365232,511.45027128744397,study,True,False,3174,screen,137.0,311,137,1100.0,820.0,1660.0,1610.3,1156.3,650.0,210.0,210.0,103.6,298.7,False,False,False
2237,7,1.0,1,9.0,348,3570,,EFIX,12.0,,773.2139290002476,,827.5480529854444,,115.49796535004415,study,True,False,3224,obj3start,137.0,311,137,1100.0,820.0,1660.0,,1639.7,650.0,210.0,210.0,,96.3,False,False,False
2238,7,1.0,1,9.0,64,3634,screen,ESACC,12.0,304.665193286007,777.4442488050189,435.38130414614733,831.5308533061177,464.8665184760029,117.18173919173583,study,True,False,3572,obj3start,137.0,311,137,1100.0,820.0,1660.0,1224.2,1643.4,650.0,210.0,210.0,371.8,94.0,False,False,False
2239,7,1.0,1,9.0,304,3938,,EFIX,12.0,,281.2152556316958,,441.9887102630565,,476.9088172806201,study,True,False,3636,screen,137.0,311,137,1100.0,820.0,1660.0,,1220.9,650.0,210.0,210.0,,396.1,False,False,False
2240,7,1.0,1,9.0,80,4018,screen,ESACC,12.0,,296.70094371268857,,462.1076173360486,,452.74214515549585,study,True,False,3940,screen,137.0,311,137,1100.0,820.0,1660.0,,1245.1,650.0,210.0,210.0,,391.2,False,False,False
2241,7,1.0,0,11.0,264,266,,EFIX,14.0,,443.59243681559764,,516.3780107634328,,700.3472353054591,study,True,False,4,screen,138.0,311,138,1380.0,1380.0,260.0,,939.1,430.0,650.0,210.0,,381.2,False,False,False
2242,7,1.0,0,11.0,64,330,obj3end,ESACC,14.0,1072.9448075273956,444.59870670077305,1148.5271263666348,518.7716356933945,96.88426084767329,698.8934181976533,study,True,False,268,screen,138.0,311,138,1380.0,1380.0,260.0,342.0,938.5,430.0,650.0,210.0,158.4,377.6,False,False,False
2243,7,1.0,0,11.0,240,570,,EFIX,14.0,,1132.711724138141,,1209.4345166233682,,83.01716689938294,study,True,False,332,obj3start,138.0,311,138,1380.0,1380.0,260.0,,287.3,430.0,650.0,210.0,,131.6,False,False,False
2244,7,1.0,0,11.0,158,728,obj3end,ESACC,14.0,1166.2143585121903,1143.3974155996682,1237.458657895285,1218.6901369913521,60.46428698000167,75.72086898603317,study,True,False,572,obj3start,138.0,311,138,1380.0,1380.0,260.0,247.7,275.1,430.0,650.0,210.0,150.8,135.8,False,False,False
2245,7,1.0,0,11.0,290,1018,,EFIX,14.0,,1192.2760125071711,,1270.3897394107055,,110.42685361813041,study,True,False,730,obj3start,138.0,311,138,1380.0,1380.0,260.0,,233.5,430.0,650.0,210.0,,102.8,False,False,False
2246,7,1.0,0,11.0,244,1262,obj1end,ESACC,14.0,155.3821740097622,1190.3873739249757,369.9021762574533,1267.906187381385,1069.6558418482086,106.25488224077047,study,True,False,1020,obj3start,138.0,311,138,1380.0,1380.0,260.0,1327.1,234.3,430.0,650.0,210.0,283.9,106.9,False,False,False
