,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
4208,1,1.0,4.0,170,2344,,EFIX,4.0,,472.4880950881197,,82.73451516749222,,772.1431214483491,restudy,2176,obj2start,18.0,412,18,540.0,820.0,1380.0,,738.0,210.0,650.0,210.0,,639.0
4209,1,1.0,4.0,40,2384,obj1end,ESACC,4.0,73.26458899086242,465.4770026542665,448.4547914784722,85.86524325942365,798.8890411064607,770.0576861508493,restudy,2346,obj2start,18.0,412,18,540.0,820.0,1380.0,583.3,736.0,210.0,650.0,210.0,269.1,632.2
4210,1,1.0,4.0,154,2538,,EFIX,4.0,,39.503164430207335,,482.12083547592096,,817.3227636619453,restudy,2386,obj1start,18.0,412,18,540.0,820.0,1380.0,,563.3,210.0,650.0,210.0,,241.9
4211,1,1.0,4.0,18,2556,obj1end,ESACC,4.0,53.18063557348667,32.68042227389358,531.7858403530504,488.85581718948583,800.4524845360904,822.9629457029034,restudy,2540,obj1start,18.0,412,18,540.0,820.0,1380.0,580.3,557.5,210.0,650.0,210.0,175.3,237.6
4212,1,1.0,4.0,224,2780,,EFIX,4.0,,58.72307893835269,,532.9994371479204,,796.3167711407314,restudy,2558,obj1start,18.0,412,18,540.0,820.0,1380.0,,584.6,210.0,650.0,210.0,,171.8
4213,1,1.0,4.0,64,2844,obj3end,ESACC,4.0,796.4054871734623,58.20730194743612,731.7524854757926,536.033664987564,95.57039290491595,799.0169522607139,restudy,2782,obj1start,18.0,412,18,540.0,820.0,1380.0,1332.1,582.0,210.0,650.0,210.0,127.3,169.7
4214,1,1.0,4.0,880,3724,,EFIX,4.0,,805.1276731053282,,737.7252672912865,,91.2061949650351,restudy,2846,obj3start,18.0,412,18,540.0,820.0,1380.0,,1340.9,210.0,650.0,210.0,,127.6
4215,1,1.0,4.0,136,3860,obj1end,ESACC,4.0,117.42082438818078,785.0645069037321,410.15564119002437,720.6374122955316,755.6743015347287,97.52066447681742,restudy,3726,obj3start,18.0,412,18,540.0,820.0,1380.0,628.3,1321.2,210.0,650.0,210.0,287.4,132.2
4216,1,1.0,4.0,154,4014,,EFIX,4.0,,84.94145042321803,,487.25255258438614,,755.3271145669272,restudy,3862,obj1start,18.0,412,18,540.0,820.0,1380.0,,624.7,210.0,650.0,210.0,,203.6
4217,1,1.0,9.0,122,124,,EFIX,9.0,,207.17019573288044,,669.1782199085682,,398.18022301465453,restudy,4,screen,19.0,412,19,820.0,1660.0,1380.0,,999.0,650.0,650.0,430.0,,545.7
4218,1,1.0,9.0,20,144,obj1end,ESACC,9.0,93.5637216019115,201.05922013178107,785.0109362295534,674.1993844553701,522.6683173868491,404.22866053757247,restudy,126,screen,19.0,412,19,820.0,1660.0,1380.0,878.4,993.5,650.0,650.0,430.0,576.9,548.4
4219,1,1.0,9.0,594,738,,EFIX,9.0,,61.29437168288777,,809.8969070196528,,554.1525060847421,restudy,146,obj1start,19.0,412,19,820.0,1660.0,1380.0,,851.8,650.0,650.0,430.0,,597.6
4220,1,1.0,9.0,226,964,obj2end,ESACC,9.0,848.6820370433204,21.720036832381275,14.601369798755094,822.7027166601555,370.1637475496485,580.7441433195861,restudy,740,obj1start,19.0,412,19,820.0,1660.0,1380.0,1668.6,837.4,650.0,650.0,430.0,661.8,637.0
4221,1,1.0,9.0,198,1162,,EFIX,9.0,,836.3205605507975,,14.6996598600104,,344.44169317897627,restudy,966,obj2start,19.0,412,19,820.0,1660.0,1380.0,,1656.2,650.0,650.0,430.0,,635.8
4222,1,1.0,9.0,10,1172,obj2end,ESACC,9.0,862.9855908414694,843.1879031390334,31.751062974332118,18.051038751274078,361.59663991801693,347.81293822973294,restudy,1164,obj2start,19.0,412,19,820.0,1660.0,1380.0,1682.7,1663.0,650.0,650.0,430.0,627.8,632.2
4223,1,1.0,9.0,396,1568,,EFIX,9.0,,869.4040315066409,,41.368707980791555,,362.86549849772166,restudy,1174,obj2start,19.0,412,19,820.0,1660.0,1380.0,,1688.9,650.0,650.0,430.0,,620.4
4224,1,1.0,9.0,130,1698,obj2end,ESACC,9.0,771.272455102605,866.3473321941956,76.50620889836337,33.312159941979104,328.56840992402175,365.2638772175534,restudy,1570,obj2start,19.0,412,19,820.0,1660.0,1380.0,1590.6,1686.1,650.0,650.0,430.0,682.2,629.3
4225,1,1.0,9.0,182,1880,,EFIX,9.0,,81.7073436112079,,797.6039681445925,,536.6750320258993,restudy,1700,obj1start,19.0,412,19,820.0,1660.0,1380.0,,865.3,650.0,650.0,430.0,,582.0
4226,1,1.0,9.0,52,1932,obj3end,ESACC,9.0,652.0692754608209,93.83437536425548,337.4764288065168,803.6547081925173,50.580035587176056,536.5900576790443,restudy,1882,obj1start,19.0,412,19,820.0,1660.0,1380.0,1425.3,860.8,650.0,650.0,430.0,407.5,565.5
4227,1,1.0,9.0,192,2124,,EFIX,9.0,,668.2330506642124,,338.72615783254764,,67.52340335024589,restudy,1934,obj3start,19.0,412,19,820.0,1660.0,1380.0,,1437.5,650.0,650.0,430.0,,394.6
4228,1,1.0,9.0,20,2144,obj3end,ESACC,9.0,579.1865761565956,660.633937971703,413.706526416976,340.92403846018254,57.80216258930113,59.97666212786428,restudy,2126,obj3start,19.0,412,19,820.0,1660.0,1380.0,1337.8,1430.6,650.0,650.0,430.0,390.5,397.8
4229,1,1.0,9.0,118,2262,,EFIX,9.0,,562.9104546906195,,421.82008012895733,,66.27352412540014,restudy,2146,obj3start,19.0,412,19,820.0,1660.0,1380.0,,1322.7,650.0,650.0,430.0,,396.7
4230,1,1.0,9.0,42,2304,obj1end,ESACC,9.0,137.4540650544756,558.752789702208,790.6994498543679,424.0526854059529,509.99766666132894,68.96868854777512,restudy,2264,obj3start,19.0,412,19,820.0,1660.0,1380.0,879.1,1318.8,650.0,650.0,430.0,525.9,398.2
4231,1,1.0,9.0,228,2532,,EFIX,9.0,,94.49047571051807,,810.910876730606,,542.3582303238331,restudy,2306,obj1start,19.0,412,19,820.0,1660.0,1380.0,,853.9,650.0,650.0,430.0,,561.8
4232,1,1.0,9.0,48,2580,obj3end,ESACC,9.0,584.8347629886581,92.90344450019057,360.8097836810971,810.2092630919495,17.54137964927509,542.3385013070712,restudy,2534,obj1start,19.0,412,19,820.0,1660.0,1380.0,1366.1,854.4,650.0,650.0,430.0,440.7,563.7
4233,1,1.0,9.0,156,2736,,EFIX,9.0,,608.6868242372262,,345.9416858373677,,10.375451797391735,restudy,2582,obj3start,19.0,412,19,820.0,1660.0,1380.0,,1389.3,650.0,650.0,430.0,,434.6
4234,1,1.0,9.0,92,2828,obj2end,ESACC,9.0,916.007074208491,610.8026358816734,76.08521538380502,343.3480158672829,416.61128165233356,13.109538512091193,restudy,2738,obj3start,19.0,412,19,820.0,1660.0,1380.0,1736.0,1391.9,650.0,650.0,430.0,646.4,435.5
4235,1,1.0,9.0,162,2990,,EFIX,9.0,,886.4876536083286,,54.592673501121,,377.6299246616984,restudy,2830,obj2start,19.0,412,19,820.0,1660.0,1380.0,,1706.0,650.0,650.0,430.0,,620.6
4236,1,1.0,9.0,142,3132,obj3end,ESACC,9.0,577.9008392449348,881.0547599326617,394.18952294549894,47.76494530510847,38.54062791393003,375.3311737652497,restudy,2992,obj2start,19.0,412,19,820.0,1660.0,1380.0,1346.3,1700.7,650.0,650.0,430.0,411.3,625.0
4237,1,1.0,9.0,110,3242,,EFIX,9.0,,576.394144661446,,428.427601818557,,72.7613221430177,restudy,3134,obj3start,19.0,412,19,820.0,1660.0,1380.0,,1328.5,650.0,650.0,430.0,,378.6
4238,1,1.0,9.0,46,3288,screen,ESACC,9.0,218.0913799305236,573.1193418477516,778.8888559993653,432.25198669294747,473.22705966586483,76.40536630368318,restudy,3244,obj3start,19.0,412,19,820.0,1660.0,1380.0,907.2,1324.3,650.0,650.0,430.0,450.1,377.7
4239,1,1.0,9.0,196,3484,,EFIX,9.0,,202.24611244718648,,812.0834255173542,,508.7902219972393,restudy,3290,screen,19.0,412,19,820.0,1660.0,1380.0,,871.8,650.0,650.0,430.0,,454.5
4240,1,1.0,9.0,50,3534,obj3end,ESACC,9.0,628.0427453605367,199.83838470123806,390.53513286258897,812.6249934625441,56.44191704752773,509.99939215650045,restudy,3486,screen,19.0,412,19,820.0,1660.0,1380.0,1384.0,870.7,650.0,650.0,430.0,373.7,456.7
4241,1,1.0,9.0,208,3742,,EFIX,9.0,,643.1997901119062,,377.5632000076278,,59.10981306010032,restudy,3536,obj3start,19.0,412,19,820.0,1660.0,1380.0,,1401.4,650.0,650.0,430.0,,374.9
4242,1,1.0,9.0,20,3762,obj3end,ESACC,9.0,557.6674636376055,637.1683921852998,472.8985091962122,383.74934527631444,116.93160394008115,58.30574585750535,restudy,3744,obj3start,19.0,412,19,820.0,1660.0,1380.0,1292.0,1394.0,650.0,650.0,430.0,353.0,373.4
4243,1,1.0,9.0,40,3802,,EFIX,9.0,,551.4501790733229,,476.076989572065,,119.98874947260687,restudy,3764,obj3start,19.0,412,19,820.0,1660.0,1380.0,,1286.1,650.0,650.0,430.0,,355.3
4244,1,1.0,9.0,52,3854,screen,ESACC,9.0,541.7728859955987,547.7510565941428,936.6524755745858,478.85615794307176,581.448071628069,122.78118748407681,restudy,3804,obj3start,19.0,412,19,820.0,1660.0,1380.0,892.5,1282.1,650.0,650.0,430.0,113.1,355.9
4245,1,1.0,9.0,160,4014,,EFIX,9.0,,551.9217788781305,,960.0425250998,,604.8616784025915,restudy,3856,screen,19.0,412,19,820.0,1660.0,1380.0,,872.7,650.0,650.0,430.0,,100.6
4246,1,1.0,6.0,560,562,,EFIX,6.0,,76.17959044258511,,312.74802957013173,,602.7033515752172,restudy,4,obj1start,20.0,412,20,540.0,820.0,1100.0,,515.7,650.0,650.0,430.0,,577.8
4247,1,1.0,6.0,54,616,obj3end,ESACC,6.0,522.5193010789171,72.25634920199049,284.41241182480064,313.6064093732779,79.68952252335308,605.8588779575653,restudy,564,obj1start,20.0,412,20,540.0,820.0,1100.0,1023.1,513.7,650.0,650.0,430.0,450.9,582.7
4248,1,1.0,6.0,188,804,,EFIX,6.0,,540.8642343509135,,302.84999587254407,,62.2745533906106,restudy,618,obj3start,20.0,412,20,540.0,820.0,1100.0,,1038.6,650.0,650.0,430.0,,440.4
4249,1,1.0,6.0,38,842,obj1end,ESACC,6.0,112.46657281165807,538.9924860329687,196.97900903395777,300.33464668599265,492.4639377660054,63.66239078137103,restudy,806,obj3start,20.0,412,20,540.0,820.0,1100.0,633.3,1037.7,650.0,650.0,430.0,587.2,443.1
4250,1,1.0,6.0,178,1020,,EFIX,6.0,,84.68087151181192,,219.71538407676414,,521.1207633552898,restudy,844,obj1start,20.0,412,20,540.0,820.0,1100.0,,606.6,650.0,650.0,430.0,,597.7
4251,1,1.0,6.0,46,1066,obj3end,ESACC,6.0,600.1405502046999,83.12785333448714,368.40287729603847,223.42390203377968,44.549747474031776,523.7998090874031,restudy,1022,obj1start,20.0,412,20,540.0,820.0,1100.0,1080.8,603.2,650.0,650.0,430.0,389.8,596.0
4252,1,1.0,6.0,298,1364,,EFIX,6.0,,620.1507074897197,,387.0127904863093,,47.9051145494925,restudy,1068,obj3start,20.0,412,20,540.0,820.0,1100.0,,1099.3,650.0,650.0,430.0,,382.1
4253,1,1.0,6.0,40,1404,obj2end,ESACC,6.0,192.88496571791177,616.0720087781948,122.81942028848697,383.3023871566678,408.7794148437516,46.826488230487676,restudy,1366,obj3start,20.0,412,20,540.0,820.0,1100.0,719.5,1095.4,650.0,650.0,430.0,579.4,383.4
4254,1,1.0,6.0,154,1558,,EFIX,6.0,,177.5595674696241,,127.21399294102835,,424.2539333936693,restudy,1406,obj2start,20.0,412,20,540.0,820.0,1100.0,,707.4,650.0,650.0,430.0,,590.8
4255,1,1.0,6.0,26,1584,obj1end,ESACC,6.0,44.040890090914424,174.84856304814173,295.6274682772222,131.10308920845458,599.5695122335691,426.8583137295091,restudy,1560,obj2start,20.0,412,20,540.0,820.0,1100.0,527.4,703.9,650.0,650.0,430.0,607.8,589.1
4256,1,1.0,6.0,228,1812,,EFIX,6.0,,48.580037052270754,,311.53815175673105,,616.3083806017894,restudy,1586,obj1start,20.0,412,20,540.0,820.0,1100.0,,510.9,650.0,650.0,430.0,,611.1
4257,1,1.0,6.0,146,1958,obj1end,ESACC,6.0,172.10461934532728,36.826620806150586,323.5119781399137,309.4708386908208,678.6604452891004,620.6288746102617,restudy,1814,obj1start,20.0,412,20,540.0,820.0,1100.0,546.0,511.4,650.0,650.0,430.0,822.0,626.8
4258,1,1.0,6.0,218,2176,,EFIX,6.0,,273.52449616076433,,38.87994341559664,,341.7245235566216,restudy,1960,obj2start,20.0,412,20,540.0,820.0,1100.0,,810.9,650.0,650.0,430.0,,612.2
4259,1,1.0,6.0,36,2212,obj3end,ESACC,6.0,615.131985837186,276.383682586364,381.6429745193798,62.19276485251314,44.21945273293193,331.0225672065275,restudy,2178,obj2start,20.0,412,20,540.0,820.0,1100.0,1095.6,809.5,650.0,650.0,430.0,386.0,588.7
4260,1,1.0,6.0,454,2666,,EFIX,6.0,,632.0362173166977,,398.5445771805207,,54.56903884071993,restudy,2214,obj3start,20.0,412,20,540.0,820.0,1100.0,,1109.7,650.0,650.0,430.0,,376.3
4261,1,1.0,6.0,160,2826,obj3end,ESACC,6.0,505.5969343261487,608.540960001872,249.74438932636698,375.65156728010595,107.77875486384139,43.24465284864707,restudy,2668,obj3start,20.0,412,20,540.0,820.0,1100.0,1025.1,1089.3,650.0,650.0,430.0,507.5,388.1
4262,1,1.0,6.0,232,3058,,EFIX,6.0,,309.4095344361579,,60.11871588781648,,304.20101906469677,restudy,2828,obj2start,20.0,412,20,540.0,820.0,1100.0,,844.5,650.0,650.0,430.0,,595.1
4263,1,1.0,6.0,38,3096,obj1end,ESACC,6.0,21.982947936980644,315.13903280933005,273.384802064782,68.35649201063492,587.4412736606102,296.6422255849629,restudy,3060,obj2start,20.0,412,20,540.0,820.0,1100.0,547.4,849.0,650.0,650.0,430.0,629.3,588.1
4264,1,1.0,6.0,210,3306,,EFIX,6.0,,22.411827234743672,,291.1739857885659,,604.6075503994306,restudy,3098,obj1start,20.0,412,20,540.0,820.0,1100.0,,529.5,650.0,650.0,430.0,,630.2
4265,1,1.0,6.0,12,3318,obj1end,ESACC,6.0,56.56589078234339,30.00416637735497,324.82564553926466,298.59043856091574,629.8410116846949,609.8526461367533,restudy,3308,obj1start,20.0,412,20,540.0,820.0,1100.0,497.3,522.4,650.0,650.0,430.0,612.9,625.7
4266,1,1.0,6.0,120,3438,,EFIX,6.0,,60.91387362497972,,328.0099083869266,,631.5461186643458,restudy,3320,obj1start,20.0,412,20,540.0,820.0,1100.0,,494.5,650.0,650.0,430.0,,609.5
4267,1,1.0,6.0,36,3474,obj2end,ESACC,6.0,250.92303600905197,60.85326614077506,53.08832263313656,324.4797682444932,359.77544385352377,626.456000051081,restudy,3440,obj1start,20.0,412,20,540.0,820.0,1100.0,787.4,498.6,650.0,650.0,430.0,608.1,605.4
4268,1,1.0,6.0,184,3658,,EFIX,6.0,,272.23697397671754,,49.88957806997368,,338.77569275259407,restudy,3476,obj2start,20.0,412,20,540.0,820.0,1100.0,,807.9,650.0,650.0,430.0,,601.6
4269,1,1.0,6.0,34,3692,obj3end,ESACC,6.0,586.1162512676133,273.5956505502235,351.7559665449898,40.77474708689194,37.0979783815776,340.88499526966564,restudy,3660,obj2start,20.0,412,20,540.0,820.0,1100.0,1072.5,810.7,650.0,650.0,430.0,405.1,610.3
4270,1,1.0,6.0,172,3864,,EFIX,6.0,,617.0391964859284,,383.0318133001488,,43.650544097410766,restudy,3694,obj3start,20.0,412,20,540.0,820.0,1100.0,,1097.9,650.0,650.0,430.0,,386.4
4271,1,1.0,6.0,154,4018,obj3end,ESACC,6.0,599.9404137078949,606.4462053636745,343.76809043307094,368.39245377721846,39.855990766759305,26.400757564888163,restudy,3866,obj3start,20.0,412,20,540.0,820.0,1100.0,1111.7,1094.4,650.0,650.0,430.0,468.1,404.2
4272,2,2.0,10.0,158,160,,EFIX,10.0,,677.5726676895993,,596.5573903657553,,98.22789827742423,restudy,4,obj3start,21.0,412,21,1100.0,1100.0,1660.0,,1683.4,210.0,430.0,650.0,,554.6
4273,2,2.0,10.0,46,206,obj1end,ESACC,10.0,77.82146233527097,676.2024105251326,156.21837279910451,592.2209891586078,641.3861395446585,89.58627126965378,restudy,162,obj3start,21.0,412,21,1100.0,1100.0,1660.0,1137.3,1677.3,210.0,430.0,650.0,278.3,562.1
4274,2,2.0,10.0,182,388,,EFIX,10.0,,52.95441435801172,,167.1172342997574,,678.7961181385763,restudy,208,obj1start,21.0,412,21,1100.0,1100.0,1660.0,,1102.4,210.0,430.0,650.0,,262.9
4275,2,2.0,10.0,20,408,obj2end,ESACC,10.0,163.5856350661634,61.73572709541857,95.93883468126973,158.31392863548047,689.4985569237981,677.5450538525095,restudy,390,obj1start,21.0,412,21,1100.0,1100.0,1660.0,1034.5,1097.9,210.0,430.0,650.0,359.9,271.7
4276,2,2.0,10.0,256,664,,EFIX,10.0,,166.59126627767736,,88.93059091223893,,683.0524504018706,restudy,410,obj2start,21.0,412,21,1100.0,1100.0,1660.0,,1039.2,210.0,430.0,650.0,,365.1
4277,2,2.0,10.0,54,718,obj3end,ESACC,10.0,661.2596010645137,167.52256564415435,561.0029055183226,86.94716786646933,57.20367121085853,681.2457779685684,restudy,666,obj2start,21.0,412,21,1100.0,1100.0,1660.0,1635.1,1040.5,210.0,430.0,650.0,598.5,366.6
4278,2,2.0,10.0,174,892,,EFIX,10.0,,691.5455154940997,,590.2094543465058,,34.802298774649884,restudy,720,obj3start,21.0,412,21,1100.0,1100.0,1660.0,,1660.4,210.0,430.0,650.0,,615.2
4279,2,2.0,10.0,14,906,obj3end,ESACC,10.0,731.0125375121825,697.3686829790968,631.7969056587726,594.5847963074737,46.1663297219955,28.338666164800387,restudy,894,obj3start,21.0,412,21,1100.0,1100.0,1660.0,1700.2,1662.8,210.0,430.0,650.0,627.3,621.8
4280,2,2.0,10.0,204,1110,,EFIX,10.0,,742.0911264797605,,643.6608112973788,,55.5269304031836,restudy,908,obj3start,21.0,412,21,1100.0,1100.0,1660.0,,1711.8,210.0,430.0,650.0,,630.0
4281,2,2.0,10.0,12,1122,obj3end,ESACC,10.0,714.4600338717345,736.5824054374364,622.1198759081725,638.7500606653591,62.587059365335236,53.755371824590725,restudy,1112,obj3start,21.0,412,21,1100.0,1100.0,1660.0,1698.3,1708.0,210.0,430.0,650.0,600.5,625.8
4282,2,2.0,10.0,54,1176,,EFIX,10.0,,709.9188474748365,,618.0038592112513,,63.125034653455906,restudy,1124,obj3start,21.0,412,21,1100.0,1100.0,1660.0,,1694.9,210.0,430.0,650.0,,597.4
4283,2,2.0,10.0,50,1226,obj1end,ESACC,10.0,55.40333924954348,705.0364600501168,218.16858160605986,614.0035911947095,664.2751914681144,65.45540466607783,restudy,1178,obj3start,21.0,412,21,1100.0,1100.0,1660.0,1154.7,1692.0,210.0,430.0,650.0,218.8,592.9
4284,2,2.0,10.0,228,1454,,EFIX,10.0,,25.005999280172706,,234.0711430313442,,703.9156909744235,restudy,1228,obj1start,21.0,412,21,1100.0,1100.0,1660.0,,1121.3,210.0,430.0,650.0,,196.9
4285,2,2.0,10.0,12,1466,obj1end,ESACC,10.0,47.990103146378004,29.77935526501539,267.25839556504116,242.46816285854933,735.2870527895891,710.0245136613242,restudy,1456,obj1start,21.0,412,21,1100.0,1100.0,1660.0,1109.2,1120.5,210.0,430.0,650.0,162.9,188.4
4286,2,2.0,10.0,454,1920,,EFIX,10.0,,56.67892024377317,,276.5366160203744,,745.0453006361425,restudy,1468,obj1start,21.0,412,21,1100.0,1100.0,1660.0,,1104.5,210.0,430.0,650.0,,153.5
4287,2,2.0,10.0,30,1950,obj2end,ESACC,10.0,180.48495782197475,51.91464148002953,69.36007497112433,271.0113097271035,666.8424251650459,736.6241443232769,restudy,1922,obj1start,21.0,412,21,1100.0,1100.0,1660.0,1048.9,1110.7,210.0,430.0,650.0,383.1,159.2
4288,2,2.0,10.0,478,2428,,EFIX,10.0,,190.90023572536523,,49.3041580396624,,648.1873957429287,restudy,1952,obj2start,21.0,412,21,1100.0,1100.0,1660.0,,1063.1,210.0,430.0,650.0,,397.3
4289,2,2.0,10.0,26,2454,obj1end,ESACC,10.0,12.873616430513959,177.63448426473957,224.13774782485882,63.67110804752818,704.9352665316156,659.1221510463748,restudy,2430,obj2start,21.0,412,21,1100.0,1100.0,1660.0,1112.3,1057.6,210.0,430.0,650.0,206.2,382.5
4290,2,2.0,10.0,224,2678,,EFIX,10.0,,29.64472971710149,,248.5453882090754,,723.568110132004,restudy,2456,obj1start,21.0,412,21,1100.0,1100.0,1660.0,,1108.5,210.0,430.0,650.0,,181.6
4291,2,2.0,10.0,14,2692,obj1end,ESACC,10.0,64.75685291920848,33.55249618135739,284.2489226013003,252.11459695939863,746.6575185451493,724.3961416241806,restudy,2680,obj1start,21.0,412,21,1100.0,1100.0,1660.0,1109.2,1110.4,210.0,430.0,650.0,145.9,178.1
4292,2,2.0,10.0,664,3356,,EFIX,10.0,,62.549180650109214,,282.27716875439995,,747.2994045227122,restudy,2694,obj1start,21.0,412,21,1100.0,1100.0,1660.0,,1106.6,210.0,430.0,650.0,,147.8
4293,2,2.0,10.0,24,3380,obj2end,ESACC,10.0,141.0432557763752,47.560172413480565,97.96529997912526,267.1815300502638,678.9677459202314,737.2367123251529,restudy,3358,obj1start,21.0,412,21,1100.0,1100.0,1660.0,1054.2,1106.6,210.0,430.0,650.0,343.4,162.9
4294,2,2.0,10.0,196,3576,,EFIX,10.0,,160.37035262167385,,77.50258060219676,,666.0500356579828,restudy,3382,obj2start,21.0,412,21,1100.0,1100.0,1660.0,,1058.1,210.0,430.0,650.0,,364.8
4295,2,2.0,10.0,60,3636,obj3end,ESACC,10.0,707.6612819704071,163.51846990477867,606.1159047574977,73.47305628596106,30.471133881101267,662.9346046179819,restudy,3578,obj2start,21.0,412,21,1100.0,1100.0,1660.0,1674.5,1059.8,210.0,430.0,650.0,623.2,368.5
4296,2,2.0,10.0,380,4016,,EFIX,10.0,,741.8413914038498,,642.0378882900915,,51.38725522928809,restudy,3638,obj3start,21.0,412,21,1100.0,1100.0,1660.0,,1708.8,210.0,430.0,650.0,,633.9
4297,2,2.0,9.0,326,328,,EFIX,9.0,,51.78735366863225,,306.7147371744632,,496.9204463493126,restudy,4,obj1start,22.0,412,22,820.0,1100.0,1100.0,,796.8,650.0,650.0,210.0,,603.7
4298,2,2.0,9.0,48,376,obj3end,ESACC,9.0,486.3574508527653,31.817290896617802,386.8947789774373,301.29775969960343,55.49387353573361,512.6600628096555,restudy,330,obj1start,22.0,412,22,820.0,1100.0,1100.0,1115.1,799.7,650.0,650.0,210.0,263.4,625.5
4299,2,2.0,9.0,188,564,,EFIX,9.0,,511.5847632602051,,414.6021828210749,,32.9692280771025,restudy,378,obj3start,22.0,412,22,820.0,1100.0,1100.0,,1120.4,650.0,650.0,210.0,,235.9
4300,2,2.0,9.0,50,614,screen,ESACC,9.0,221.33090611118914,510.76003171743974,494.7356566895093,416.88824641623086,613.0215085949269,28.067953256338452,restudy,566,obj3start,22.0,412,22,820.0,1100.0,1100.0,610.4,1115.5,650.0,650.0,210.0,578.9,233.4
4301,2,2.0,9.0,232,846,,EFIX,9.0,,227.3566581387051,,504.2251977043591,,635.2094536450162,restudy,616,screen,22.0,412,22,820.0,1100.0,1100.0,,598.3,650.0,650.0,210.0,,599.6
4302,2,2.0,9.0,26,872,screen,ESACC,9.0,432.57047980647036,247.56122475056551,709.5500123317595,524.3877954338755,791.0077243617789,648.8933348401723,restudy,848,screen,22.0,412,22,820.0,1100.0,1100.0,395.1,578.4,650.0,650.0,210.0,568.9,596.0
4303,2,2.0,9.0,134,1006,,EFIX,9.0,,462.1431163611549,,739.405342150028,,817.6798028568396,restudy,874,screen,22.0,412,22,820.0,1100.0,1100.0,,365.1,650.0,650.0,210.0,,568.5
4304,2,2.0,9.0,74,1080,obj3end,ESACC,9.0,458.987167576611,454.3797970860941,371.23202986811367,731.79027050105,69.60761452599851,812.5890720407209,restudy,1008,screen,22.0,412,22,820.0,1100.0,1100.0,1090.1,372.4,650.0,650.0,210.0,278.9,571.8
4305,2,2.0,9.0,266,1346,,EFIX,9.0,,509.32003691195973,,440.51662851701747,,23.300214591286448,restudy,1082,obj3start,22.0,412,22,820.0,1100.0,1100.0,,1076.7,650.0,650.0,210.0,,210.1
4306,2,2.0,9.0,16,1362,obj3end,ESACC,9.0,549.2293692074378,516.2303071304513,453.9393131245629,446.2350613746078,33.30015014981168,20.536065835500285,restudy,1348,obj3start,22.0,412,22,820.0,1100.0,1100.0,1130.7,1080.3,650.0,650.0,210.0,197.1,204.2
4307,2,2.0,9.0,1554,2916,,EFIX,9.0,,542.2262442929151,,442.1598127374309,,35.90682386399563,restudy,1364,obj3start,22.0,412,22,820.0,1100.0,1100.0,,1135.9,650.0,650.0,210.0,,209.3
4308,2,2.0,9.0,24,2940,obj3end,ESACC,9.0,476.38288172435415,557.253981591877,454.30017609505717,463.7973695483837,103.32787619998773,38.00000000000008,restudy,2918,obj3start,22.0,412,22,820.0,1100.0,1100.0,996.7,1130.4,650.0,650.0,210.0,207.6,187.2
4309,2,2.0,9.0,140,3080,,EFIX,9.0,,458.26040631937644,,447.87788514281436,,123.5580835073125,restudy,2942,obj3start,22.0,412,22,820.0,1100.0,1100.0,,976.8,650.0,650.0,210.0,,219.4
