,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy
3382,7,2.0,5.0,136,3238,obj3end,ESACC,5.0,246.08884574478384,16.1245154965971,533.0288172322394,370.0,90.24256202036815,264.0075756488817,study,False,False,3104,obj1start,139.0,415,139,540.0,820.0,260.0,306.4,524.0,430.0,650.0,430.0,507.4,428.0,True,False
3383,7,2.0,5.0,270,3508,,EFIX,5.0,,255.3877444201268,,556.1752421674306,,59.72352970145015,study,False,False,3240,obj3start,139.0,415,139,540.0,820.0,260.0,,289.9,430.0,650.0,430.0,,481.7,True,False
3384,7,2.0,5.0,16,3524,obj3end,ESACC,5.0,318.37286316518873,271.10813340805544,610.626956496354,566.3564425342047,74.08967539407902,64.15309813251424,study,False,False,3510,obj3start,139.0,415,139,540.0,820.0,260.0,228.8,276.1,430.0,650.0,430.0,497.2,492.1,True,False
3385,7,2.0,5.0,136,3660,,EFIX,5.0,,328.89664029904594,,621.1384708742488,,79.07591289387686,study,False,False,3526,obj3start,139.0,415,139,540.0,820.0,260.0,,218.0,430.0,650.0,430.0,,497.0,True,False
3386,7,2.0,5.0,34,3694,obj1end,ESACC,5.0,47.73101716913227,333.76305966958057,365.20987116998907,625.3781096264884,248.27051778251882,82.73922890624496,study,False,False,3662,obj3start,139.0,415,139,540.0,820.0,260.0,506.0,213.3,430.0,650.0,430.0,463.5,498.3,True,False
3387,7,2.0,5.0,212,3906,,EFIX,5.0,,24.30822905931242,,350.2040690797296,,271.73312275098147,study,False,False,3696,obj1start,139.0,415,139,540.0,820.0,260.0,,530.8,430.0,650.0,430.0,,452.5,True,False
3388,7,2.0,5.0,36,3942,obj2end,ESACC,5.0,286.62116111690005,20.57304061144097,114.82025082710803,340.8096976319776,556.4887150697666,284.6177260818447,study,False,False,3908,obj1start,139.0,415,139,540.0,820.0,260.0,806.3,543.9,430.0,650.0,430.0,536.0,450.2,True,False
3389,7,2.0,5.0,74,4016,,EFIX,5.0,,302.0105958406096,,95.72042624226034,,568.9660798325327,study,False,False,3944,obj2start,139.0,415,139,540.0,820.0,260.0,,815.2,430.0,650.0,430.0,,554.4,True,False
3390,7,2.0,17.0,306,308,,EFIX,17.0,,728.341053353441,,690.6900100624013,,802.6884140187898,study,False,False,4,screen,140.0,415,140,1660.0,260.0,1660.0,,947.0,430.0,650.0,210.0,,578.7,True,False
3391,7,2.0,17.0,52,360,screen,ESACC,17.0,198.5226687308026,724.319356361543,1220.0144466357767,694.3389158040906,303.22804949410596,797.828634482368,study,False,False,310,screen,140.0,415,140,1660.0,260.0,1660.0,1461.7,950.2,430.0,650.0,210.0,439.4,574.3,True,False
3392,7,2.0,17.0,192,552,,EFIX,17.0,,177.50946453640157,,1247.9076929004004,,264.0939416192654,study,False,False,362,obj1start,140.0,415,140,1660.0,260.0,1660.0,,1484.0,430.0,650.0,210.0,,406.9,True,False
3393,7,2.0,17.0,24,576,obj1end,ESACC,17.0,163.2909672945813,169.33909767091586,1311.0773966475053,1257.0456356075542,175.624428824694,256.0229091311947,study,False,False,554,obj1start,140.0,415,140,1660.0,260.0,1660.0,1531.3,1492.7,430.0,650.0,210.0,329.5,403.8,True,False
3394,7,2.0,17.0,126,702,,EFIX,17.0,,177.77767013885628,,1322.077493946554,,155.18021781142076,study,False,False,578,obj3start,140.0,415,140,1660.0,260.0,1660.0,,1535.7,430.0,650.0,210.0,,302.9,True,False
3395,7,2.0,17.0,28,730,obj3end,ESACC,17.0,250.88933815529106,180.45811148296994,1437.0683560638304,1326.8131481109162,49.45159249205219,148.78551676826618,study,False,False,704,obj3start,140.0,415,140,1660.0,260.0,1660.0,1618.9,1538.8,430.0,650.0,210.0,182.5,296.3,True,False
3396,7,2.0,17.0,122,852,,EFIX,17.0,,262.01164096276335,,1451.8478226040081,,50.180673570608896,study,False,False,732,obj3start,140.0,415,140,1660.0,260.0,1660.0,,1630.1,430.0,650.0,210.0,,169.7,True,False
3397,7,2.0,17.0,182,1034,obj2end,ESACC,17.0,1330.9160830044846,251.90603406826128,86.38066913378245,1449.9891896148742,1382.9438238771668,41.52890559598225,study,False,False,854,obj3start,140.0,415,140,1660.0,260.0,1660.0,345.9,1631.6,430.0,650.0,210.0,640.9,179.7,True,False
3398,7,2.0,17.0,168,1202,,EFIX,17.0,,1347.1582275293426,,70.166159934829,,1397.6220125627674,study,False,False,1036,obj2start,140.0,415,140,1660.0,260.0,1660.0,,328.5,430.0,650.0,210.0,,634.8,True,False
3399,7,2.0,17.0,18,1220,obj2end,ESACC,17.0,1430.6890367931112,1357.705417238953,19.160375779195974,61.61168720299741,1478.8695412374955,1406.2901549822498,study,False,False,1204,obj2start,140.0,415,140,1660.0,260.0,1660.0,244.6,316.4,430.0,650.0,210.0,638.6,625.2,True,False
3400,7,2.0,17.0,374,1594,,EFIX,17.0,,1445.7135331731524,,31.17081968765018,,1493.8954514958534,study,False,False,1222,obj2start,140.0,415,140,1660.0,260.0,1660.0,,229.9,430.0,650.0,210.0,,641.9,True,False
3401,7,2.0,17.0,88,1682,screen,ESACC,17.0,193.94125399202719,1449.1434332045949,1237.388059583573,34.881083698761415,262.48278038759037,1497.082726505119,study,False,False,1596,obj2start,140.0,415,140,1660.0,260.0,1660.0,1470.0,226.3,430.0,650.0,210.0,391.1,641.0,True,False
3402,7,2.0,17.0,242,1924,,EFIX,17.0,,164.1860530008564,,1273.3801710408404,,229.55840215509434,study,False,False,1684,obj1start,140.0,415,140,1660.0,260.0,1660.0,,1504.1,430.0,650.0,210.0,,378.5,True,False
3403,7,2.0,17.0,14,1938,obj1end,ESACC,17.0,119.48899530919162,145.4462443654013,1317.4193030314987,1287.4372256541287,205.04053257831737,226.4831340298876,study,False,False,1926,obj1start,140.0,415,140,1660.0,260.0,1660.0,1550.1,1520.6,430.0,650.0,210.0,383.1,388.5,True,False
3404,7,2.0,17.0,124,2062,,EFIX,17.0,,116.94225070520923,,1332.3120843105792,,184.75792269886563,study,False,False,1940,obj1start,140.0,415,140,1660.0,260.0,1660.0,,1561.8,430.0,650.0,210.0,,366.5,True,False
3405,7,2.0,17.0,42,2104,obj3end,ESACC,17.0,280.4590879254941,116.42078852163816,1520.2175173309904,1340.3051145168401,68.50766380486198,174.4987105969554,study,False,False,2064,obj1start,140.0,415,140,1660.0,260.0,1660.0,1696.3,1568.2,430.0,650.0,210.0,151.9,358.4,True,False
3406,7,2.0,17.0,322,2426,,EFIX,17.0,,275.1295331293971,,1512.6652835310263,,61.288334942303706,study,False,False,2106,obj3start,140.0,415,140,1660.0,260.0,1660.0,,1689.9,430.0,650.0,210.0,,156.5,True,False
3407,7,2.0,17.0,52,2478,screen,ESACC,17.0,472.523798342475,254.84334403707703,1018.4236544778406,1482.7734587589568,455.5993195780696,35.11595079162746,study,False,False,2428,obj3start,140.0,415,140,1660.0,260.0,1660.0,1210.5,1664.7,430.0,650.0,210.0,284.3,175.2,True,False
3408,7,2.0,17.0,312,2790,,EFIX,17.0,,502.9458221319668,,984.1211815625147,,490.32081334571143,study,False,False,2480,screen,140.0,415,140,1660.0,260.0,1660.0,,1176.5,430.0,650.0,210.0,,291.5,True,False
3409,7,2.0,17.0,14,2804,screen,ESACC,17.0,468.5611272822363,497.7954600034035,1014.3182587334213,988.5465694644839,457.4904698460942,485.4444561430279,study,False,False,2792,screen,140.0,415,140,1660.0,260.0,1660.0,1210.8,1181.6,430.0,650.0,210.0,296.7,292.4,True,False
3410,7,2.0,17.0,514,3318,,EFIX,17.0,,455.5134465633259,,1025.5966556107717,,445.30495169041177,study,False,False,2806,screen,140.0,415,140,1660.0,260.0,1660.0,,1223.7,430.0,650.0,210.0,,299.1,True,False
3411,7,2.0,17.0,34,3352,screen,ESACC,17.0,284.54444292588107,446.788193666753,1192.6380590942083,1030.8247620231093,275.50960055867375,439.0896149990341,study,False,False,3320,screen,140.0,415,140,1660.0,260.0,1660.0,1402.7,1231.2,430.0,650.0,210.0,308.5,304.5,True,False
3412,7,2.0,17.0,24,3376,,blink,17.0,,255.49485317712364,,1218.8689921398445,,251.0649716706812,study,False,False,3354,screen,140.0,415,140,1660.0,260.0,1660.0,,1431.9,430.0,650.0,210.0,,314.9,True,False
3413,7,2.0,17.0,198,3574,obj3end,ESACC,17.0,184.25140433657486,245.93838659306525,1416.847408862366,1223.4482784327256,57.276347648920535,248.16464292884274,study,False,False,3378,screen,140.0,415,140,1660.0,260.0,1660.0,1619.3,1438.8,430.0,650.0,210.0,250.3,322.5,True,False
3414,7,2.0,17.0,202,3776,,EFIX,17.0,,166.27498308524943,,1406.6710240848784,,75.44116913197989,study,False,False,3576,obj3start,140.0,415,140,1660.0,260.0,1660.0,,1614.4,430.0,650.0,210.0,,270.1,True,False
3415,7,2.0,17.0,18,3794,obj1end,ESACC,17.0,101.47773154736957,156.92880551383803,1386.7334747528091,1395.9694301810482,139.30445075445365,89.90355944010221,study,False,False,3778,obj3start,140.0,415,140,1660.0,260.0,1660.0,1611.8,1606.7,430.0,650.0,210.0,340.7,282.4,True,False
3416,7,2.0,17.0,220,4014,,EFIX,17.0,,81.87404961280461,,1384.6816818316042,,158.69265893544033,study,False,False,3796,obj1start,140.0,415,140,1660.0,260.0,1660.0,,1614.4,430.0,650.0,210.0,,362.0,True,False
3417,8,1.0,9.0,200,202,,EFIX,9.0,,208.88717050120627,,715.7889702978107,,192.5664820263381,study,False,False,4,screen,141.0,415,141,820.0,260.0,1100.0,,971.7,650.0,430.0,650.0,,506.4,True,False
3418,8,1.0,9.0,24,226,obj1end,ESACC,9.0,92.2791959219411,203.26202301463007,626.85839708821,715.6000628842902,242.2631833358094,187.94533779798843,study,False,False,204,screen,141.0,415,141,820.0,260.0,1100.0,870.4,970.7,650.0,430.0,650.0,572.7,513.6,True,False
3419,8,1.0,9.0,256,482,,EFIX,9.0,,73.40551750379532,,606.722646684628,,261.6187493281015,study,False,False,228,obj1start,141.0,415,141,820.0,260.0,1100.0,,847.4,650.0,430.0,650.0,,581.9,True,False
3420,8,1.0,9.0,60,542,obj2end,ESACC,9.0,606.6217025461585,80.7606339747281,30.624989795916658,592.7649449824104,876.5785133118425,275.81566307952863,study,False,False,484,obj1start,141.0,415,141,820.0,260.0,1100.0,245.0,835.8,650.0,430.0,650.0,456.7,570.8,True,False
3421,8,1.0,9.0,432,974,,EFIX,9.0,,661.7995164700561,,60.287643841835454,,928.5658834999269,study,False,False,544,obj2start,141.0,415,141,820.0,260.0,1100.0,,202.4,650.0,430.0,650.0,,412.2,True,False
3422,8,1.0,9.0,54,1028,obj1end,ESACC,9.0,94.67924799025393,664.8167040621046,614.3908853490585,63.88466169590319,255.31972113411058,929.936153722394,study,False,False,976,obj2start,141.0,415,141,820.0,260.0,1100.0,859.6,205.0,650.0,430.0,650.0,564.0,397.5,True,False
3423,8,1.0,9.0,158,1186,,EFIX,9.0,,92.77510441923519,,628.4100731210473,,240.71397965220052,study,False,False,1030,obj1start,141.0,415,141,820.0,260.0,1100.0,,871.9,650.0,430.0,650.0,,573.1,True,False
3424,8,1.0,9.0,28,1214,obj3end,ESACC,9.0,246.39683439524958,90.88063600129566,821.4325291830122,632.2462257696758,58.02930294256512,236.58252260046604,study,False,False,1188,obj1start,141.0,415,141,820.0,260.0,1100.0,1062.4,874.8,650.0,430.0,650.0,605.8,577.5,True,False
3425,8,1.0,9.0,314,1528,,EFIX,9.0,,271.4753948334913,,846.6444885546707,,44.93205982369377,study,False,False,1216,obj3start,141.0,415,141,820.0,260.0,1100.0,,1088.0,650.0,430.0,650.0,,606.7,True,False
3426,8,1.0,9.0,32,1560,obj1end,ESACC,9.0,113.70070360380365,264.3507140145454,668.7270369889347,838.5304407116058,200.63860545767352,50.13282357896874,study,False,False,1530,obj3start,141.0,415,141,820.0,260.0,1100.0,911.2,1080.3,650.0,430.0,650.0,582.1,603.9,True,False
3427,8,1.0,9.0,180,1740,,EFIX,9.0,,83.88623248185607,,638.1041451048567,,230.24530396948384,study,False,False,1562,obj1start,141.0,415,141,820.0,260.0,1100.0,,877.9,650.0,430.0,650.0,,589.3,True,False
3428,8,1.0,9.0,54,1794,obj2end,ESACC,9.0,563.23188830179,81.87142358601076,38.44684642464188,633.762518614031,830.3048596750473,234.58672170436242,study,False,False,1742,obj1start,141.0,415,141,820.0,260.0,1100.0,295.4,873.7,650.0,430.0,650.0,445.0,588.2,True,False
3429,8,1.0,9.0,274,2068,,EFIX,9.0,,602.4028054383544,,7.289718787443043,,869.9063972635216,study,False,False,1796,obj2start,141.0,415,141,820.0,260.0,1100.0,,256.7,650.0,430.0,650.0,,436.5,True,False
3430,8,1.0,9.0,10,2078,obj2end,ESACC,9.0,634.2816487964949,612.3395789919185,33.781799833638225,12.952219886953737,901.7367742307065,879.7816547303087,study,False,False,2070,obj2start,141.0,415,141,820.0,260.0,1100.0,226.4,247.4,650.0,430.0,650.0,426.5,433.0,True,False
3431,8,1.0,9.0,668,2746,,EFIX,9.0,,649.8684328385247,,50.408134264223676,,917.8763424339904,study,False,False,2080,obj2start,141.0,415,141,820.0,260.0,1100.0,,209.7,650.0,430.0,650.0,,426.7,True,False
3432,8,1.0,9.0,34,2780,screen,ESACC,9.0,413.4621748116749,631.5258031149638,196.25231208829106,33.11857484856497,673.8597554387708,899.6137171030687,study,False,False,2748,obj2start,141.0,415,141,820.0,260.0,1100.0,454.4,227.0,650.0,430.0,650.0,456.9,432.8,True,False
3433,8,1.0,9.0,286,3066,,EFIX,9.0,,397.44993395395096,,211.4011589372206,,658.1416640815258,study,False,False,2782,screen,141.0,415,141,820.0,260.0,1100.0,,468.6,650.0,430.0,650.0,,464.3,True,False
3434,8,1.0,9.0,26,3092,screen,ESACC,9.0,286.3157173471272,392.2615581471118,373.8083599921221,216.33568822549827,514.440171448537,653.0521648383075,study,False,False,3068,screen,141.0,415,141,820.0,260.0,1100.0,633.8,473.2,650.0,430.0,650.0,432.5,466.7,True,False
3435,8,1.0,9.0,144,3236,,EFIX,9.0,,273.3337337395441,,398.20011300852246,,493.67937975977884,study,False,False,3094,screen,141.0,415,141,820.0,260.0,1100.0,,658.2,650.0,430.0,650.0,,429.7,True,False
3436,8,1.0,9.0,32,3268,obj1end,ESACC,9.0,85.65839129939343,265.0013018835945,586.3525901707948,403.744585103008,282.491345000161,485.9564692439025,study,False,False,3238,screen,141.0,415,141,820.0,260.0,1100.0,830.6,663.7,650.0,430.0,650.0,565.0,436.0,True,False
3437,8,1.0,9.0,198,3466,,EFIX,9.0,,75.26061386940717,,619.5612641216363,,248.77331046557222,study,False,False,3270,obj1start,141.0,415,141,820.0,260.0,1100.0,,859.6,650.0,430.0,650.0,,586.0,True,False
3438,8,1.0,9.0,28,3494,obj3end,ESACC,9.0,205.8127790007219,72.46295605342091,780.8321842752129,631.6224188548092,90.85648023118664,236.85202131288636,study,False,False,3468,obj1start,141.0,415,141,820.0,260.0,1100.0,1020.9,869.2,650.0,430.0,650.0,605.3,596.8,True,False
3439,8,1.0,9.0,214,3708,,EFIX,9.0,,221.76079455124625,,798.1840953063398,,74.52415715726003,study,False,False,3496,obj3start,141.0,415,141,820.0,260.0,1100.0,,1037.9,650.0,430.0,650.0,,608.8,True,False
3440,8,1.0,9.0,28,3736,obj1end,ESACC,9.0,133.01672827129678,221.58492728522845,667.4140019508131,796.0928840279882,206.83677139232276,78.05049647503853,study,False,False,3710,obj3start,141.0,415,141,820.0,260.0,1100.0,915.2,1036.8,650.0,430.0,650.0,557.1,604.2,True,False
3441,8,1.0,9.0,258,3994,,EFIX,9.0,,121.49485585818022,,626.9936203822173,,247.69537742961617,study,False,False,3738,obj1start,141.0,415,141,820.0,260.0,1100.0,,876.8,650.0,430.0,650.0,,542.6,True,False
3442,8,1.0,9.0,22,4016,obj1end,ESACC,9.0,133.47576559061204,118.90218669141458,545.4940696286258,619.4721381950926,329.1926183862573,254.81312760531006,study,False,False,3996,obj1start,141.0,415,141,820.0,260.0,1100.0,798.3,869.3,650.0,430.0,650.0,518.3,541.8,True,False
3443,8,1.0,3.0,216,218,,EFIX,3.0,,708.3627601730627,,431.03804936455435,,708.8933629256236,study,False,False,4,screen,142.0,415,142,260.0,540.0,1660.0,,958.6,650.0,430.0,430.0,,532.8,True,False
3444,8,1.0,3.0,42,260,obj2end,ESACC,3.0,383.7895386797301,706.2578070364957,42.78329113100113,426.71781073679125,1078.5501425524915,711.1737410787887,study,False,False,220,screen,142.0,415,142,260.0,540.0,1660.0,581.5,955.5,650.0,430.0,430.0,440.4,527.2,True,False
3445,8,1.0,3.0,180,440,,EFIX,3.0,,356.2929693384365,,4.9678969393497265,,1116.8064648810016,study,False,False,262,obj2start,142.0,415,142,260.0,540.0,1660.0,,543.2,650.0,430.0,430.0,,433.8,True,False
3446,8,1.0,3.0,40,480,obj1end,ESACC,3.0,69.4689139111876,357.3769438562034,347.31243859096094,4.720169488482349,1438.3163525455727,1116.2035119099028,study,False,False,442,obj2start,142.0,415,142,260.0,540.0,1660.0,230.3,543.8,650.0,430.0,430.0,587.2,432.8,True,False
3447,8,1.0,3.0,284,764,,EFIX,3.0,,70.36682456953702,,379.50426875069536,,1466.4213207669889,study,False,False,482,obj1start,142.0,415,142,260.0,540.0,1660.0,,204.3,650.0,430.0,430.0,,607.0,True,False
3448,8,1.0,3.0,44,808,obj2end,ESACC,3.0,299.52949771266265,62.64966081312809,59.648302574339894,368.837335420372,1175.798418097252,1454.9477585123116,study,False,False,766,obj1start,142.0,415,142,260.0,540.0,1660.0,484.4,215.7,650.0,430.0,430.0,451.6,605.7,True,False
3449,8,1.0,3.0,138,946,,EFIX,3.0,,321.90588686757496,,40.88275920238264,,1160.6099258579516,study,False,False,810,obj2start,142.0,415,142,260.0,540.0,1660.0,,499.4,650.0,430.0,430.0,,434.8,True,False
3450,8,1.0,3.0,72,1018,obj3end,ESACC,3.0,1271.3766751045891,321.275520387097,973.1138936424657,39.420299339299824,146.99200658539235,1158.6276192116256,study,False,False,948,obj2start,142.0,415,142,260.0,540.0,1660.0,1513.1,501.4,650.0,430.0,430.0,435.2,438.0,True,False
3451,8,1.0,3.0,500,1518,,EFIX,3.0,,1328.0649268766945,,1030.2040817236166,,89.84681407818528,study,False,False,1020,obj3start,142.0,415,142,260.0,540.0,1660.0,,1570.2,650.0,430.0,430.0,,432.9,True,False
3452,8,1.0,3.0,78,1596,obj2end,ESACC,3.0,377.5091124727985,1334.804742275064,31.82970310888876,1036.7003906626062,1088.8182263353235,83.30486180289834,study,False,False,1520,obj3start,142.0,415,142,260.0,540.0,1660.0,571.2,1576.7,650.0,430.0,430.0,436.3,430.9,True,False
3453,8,1.0,3.0,572,2168,,EFIX,3.0,,346.4038250366182,,14.128340313002086,,1134.0015917096414,study,False,False,1598,obj2start,142.0,415,142,260.0,540.0,1660.0,,526.0,650.0,430.0,430.0,,428.1,True,False
3454,8,1.0,3.0,38,2206,obj1end,ESACC,3.0,77.72618606364266,344.05883217845167,367.7191319471969,27.576801845029127,1459.5072319108253,1145.2547664166257,study,False,False,2170,obj2start,142.0,415,142,260.0,540.0,1660.0,209.4,514.8,650.0,430.0,430.0,591.0,418.8,True,False
3455,8,1.0,3.0,266,2472,,EFIX,3.0,,83.77696580803102,,403.6020069325721,,1489.1764771174705,study,False,False,2208,obj1start,142.0,415,142,260.0,540.0,1660.0,,182.7,650.0,430.0,430.0,,617.7,True,False
3456,8,1.0,3.0,40,2512,obj2end,ESACC,3.0,264.850825937923,82.47114646953807,92.09755697085565,405.70123243588995,1199.5607362697397,1489.8971407449576,study,False,False,2474,obj1start,142.0,415,142,260.0,540.0,1660.0,461.4,182.5,650.0,430.0,430.0,478.0,621.8,True,False
3457,8,1.0,3.0,184,2696,,EFIX,3.0,,287.3295320707567,,71.28997124420796,,1185.2671681945806,study,False,False,2514,obj2start,142.0,415,142,260.0,540.0,1660.0,,475.1,650.0,430.0,430.0,,459.5,True,False
3458,8,1.0,3.0,18,2714,obj2end,ESACC,3.0,354.3338820942756,285.527599366506,3.5355339059327378,72.53971326108206,1119.5054711791274,1185.5319523319479,study,False,False,2698,obj2start,142.0,415,142,260.0,540.0,1660.0,540.5,474.9,650.0,430.0,430.0,433.5,462.0,True,False
3459,8,1.0,3.0,302,3016,,EFIX,3.0,,365.4233298518309,,11.410959644131578,,1108.60011275482,study,False,False,2716,obj2start,142.0,415,142,260.0,540.0,1660.0,,551.4,650.0,430.0,430.0,,429.5,True,False
3460,8,1.0,3.0,136,3152,screen,ESACC,3.0,559.6488184567175,321.9018017967592,240.13079769159137,40.25878786054043,880.2901794294879,1135.5160809077079,study,False,False,3018,obj2start,142.0,415,142,260.0,540.0,1660.0,779.8,525.1,650.0,430.0,430.0,442.6,467.4,True,False
3461,8,1.0,3.0,314,3466,,EFIX,3.0,,540.4789172576484,,213.90058438442844,,906.1001379538578,study,False,False,3154,screen,142.0,415,142,260.0,540.0,1660.0,,753.9,650.0,430.0,430.0,,430.5,True,False
3462,8,1.0,3.0,28,3494,screen,ESACC,3.0,693.6457669444831,539.0302867186592,378.20159967932454,214.67568562834498,741.8008155832669,905.4179421681458,study,False,False,3468,screen,142.0,415,142,260.0,540.0,1660.0,918.2,754.6,650.0,430.0,430.0,431.1,435.7,True,False
3463,8,1.0,3.0,330,3824,,EFIX,3.0,,721.7056602244436,,405.92494380119086,,714.1141785457002,study,False,False,3496,screen,142.0,415,142,260.0,540.0,1660.0,,945.9,650.0,430.0,430.0,,425.5,True,False
3464,8,1.0,3.0,42,3866,obj2end,ESACC,3.0,393.4196741394614,717.3352702885869,44.84462063614761,404.2250487043078,1075.2018601174386,715.8141448728154,study,False,False,3826,screen,142.0,415,142,260.0,540.0,1660.0,584.8,944.2,650.0,430.0,430.0,428.0,434.5,True,False
3465,8,1.0,3.0,150,4016,,EFIX,3.0,,361.21497754107594,,5.679788728465191,,1117.5116375232967,study,False,False,3868,obj2start,142.0,415,142,260.0,540.0,1660.0,,542.5,650.0,430.0,430.0,,424.9,True,False
3466,8,1.0,7.0,222,224,,EFIX,7.0,,344.846980558044,,427.4195128910237,,526.6872316660049,study,True,False,4,screen,143.0,415,143,820.0,1380.0,540.0,,963.0,210.0,430.0,210.0,,523.8,True,True
3467,8,1.0,7.0,34,258,obj1end,ESACC,7.0,102.69513133542407,340.0379390597467,550.6889230772668,426.504161761641,318.6632862442738,523.4441708530146,study,True,False,226,screen,143.0,415,143,820.0,1380.0,540.0,842.5,962.8,210.0,430.0,210.0,310.2,518.6,True,True
3468,8,1.0,7.0,224,482,,EFIX,7.0,,78.98208657664088,,580.9941221733659,,287.4407243241639,study,True,False,260,obj1start,143.0,415,143,820.0,1380.0,540.0,,816.4,210.0,430.0,210.0,,288.9,True,True
